title,url,date
"<생생코스피>더존비즈온, 주당 220원 현금배당 결정",https://n.news.naver.com/mnews/article/016/0000978726?sid=101,2016.01.25.
"[마감시황] 코스피, 中 증시에 또 ‘출렁’…1870선까지 밀려",https://n.news.naver.com/mnews/article/016/0000971061?sid=101,2016.01.15.
"널뛰는 코스피…변동폭, 올해 들어 '최고'",https://n.news.naver.com/mnews/article/374/0000085202?sid=100,2016.01.20.
"코스피, 기관 저가 매수세로 사흘 만에 1900선 회복",https://n.news.naver.com/mnews/article/003/0006983478?sid=101,2016.01.13.
코스피지수 소폭 하락 출발...시총상위주 대부분 하락세,https://n.news.naver.com/mnews/article/366/0000312406?sid=101,2016.01.20.
[사진]외국인 대규모 매도에 코스피 급락,https://n.news.naver.com/mnews/article/008/0003616431?sid=101,2016.01.20.
"<생생코스피>LG생활건강, 보통주 5500원ㆍ종류주 5550원 현금배당 결정",https://n.news.naver.com/mnews/article/016/0000980388?sid=101,2016.01.26.
"작년 상장사 공시, 코스피 1%, 코스닥 8% 늘어",https://n.news.naver.com/mnews/article/031/0000366652?sid=101,2016.01.14.
계속되는 코스피 하락,https://n.news.naver.com/mnews/article/003/0006985769?sid=101,2016.01.14.
6조원대 인출한 외국인…주식 매도 8부 능선 넘었나,https://n.news.naver.com/mnews/article/001/0008139005?sid=101,2016.01.24.
"신한금투 ""변동성 축소시 에너지·IT·헬스케어 주목""",https://n.news.naver.com/mnews/article/001/0008149896?sid=101,2016.01.28.
"코스피, 약보합세…중국 지난해 GDP 6.9%",https://n.news.naver.com/mnews/article/008/0003615566?sid=101,2016.01.19.
"코스피, 약보합세…중국 지난해 GDP 6.9%",https://n.news.naver.com/mnews/article/008/0003615566?sid=101,2016.01.19.
"코스피, 투심 아직 '냉랭'…22P 급락 중",https://n.news.naver.com/mnews/article/421/0001847139?sid=101,2016.01.20.
[마감]코스피 상승..1893.43(+0.74%),https://n.news.naver.com/mnews/article/018/0003459607?sid=101,2016.01.25.
[출발]코스피 개인 123억 순매수,https://n.news.naver.com/mnews/article/018/0003459055?sid=101,2016.01.25.
[내일의전략]'유리멘탈' 코스피,https://n.news.naver.com/mnews/article/008/0003616508?sid=101,27면 TOP
"코스피 1,870선으로 하락…환율은 보합",https://n.news.naver.com/mnews/article/056/0010274147?sid=101,2016.01.15.
"[종합]法, '옵션쇼크 사태' 한국도이치증권·임원 '중형' 선고",https://n.news.naver.com/mnews/article/003/0007005179?sid=101,2016.01.25.
주식 1주당 3.2회 매매…지난해 상장주식회전율 3년만의 최고,https://n.news.naver.com/mnews/article/016/0000978509?sid=101,2016.01.25.
[글로벌자금 亞엑소더스 본격화] 시총 120조 허공으로… 코스피 긴 겨울...,https://n.news.naver.com/mnews/article/011/0002790752?sid=101,3면 3단
"코스피지수, 하락 출발…中 증시 우려에 투자심리 악화",https://n.news.naver.com/mnews/article/366/0000312014?sid=101,2016.01.18.
"코스피 1,900선 '위태'…中불안에 환율 영향도(종합)",https://n.news.naver.com/mnews/article/001/0008108331?sid=101,2016.01.11.
"거래소 ""올해는 코스피 IPO시장 내 외국기업 상장 재개의 원년""",https://n.news.naver.com/mnews/article/014/0003580435?sid=101,2016.01.13.
"<생생코스피>STX, 동남아 철강회사와 866.3억 규모 공급계약",https://n.news.naver.com/mnews/article/016/0000979185?sid=101,2016.01.25.
"코스피, 1850선 보합권 등락…기관vs외인 '공방'",https://n.news.naver.com/mnews/article/015/0003528752?sid=101,2016.01.21.
"새해 첫날 코스피, 中증시폭락에 '털썩'…넉달만에 최저",https://n.news.naver.com/mnews/article/001/0008093567?sid=101,2016.01.04.
"(마감)코스피, 14.00P 상승 1893.43",https://n.news.naver.com/mnews/article/015/0003531117?sid=101,2016.01.25.
22일 코스피 시초가 강보합 예상-동시호가,https://n.news.naver.com/mnews/article/008/0003617521?sid=101,2016.01.22.
"코스피, 장중 1900선 붕괴",https://n.news.naver.com/mnews/article/421/0001830323?sid=101,2016.01.11.
"<생생코스피>이엔쓰리, 18.9억 규모 소방물탱크차 공급계약",https://n.news.naver.com/mnews/article/016/0000978917?sid=101,2016.01.25.
대외 경제 불안에 추락하는 코스피-코스닥,https://n.news.naver.com/mnews/article/421/0001837827?sid=101,2016.01.14.
"코스피, 외인 '팔자' 전환... 亞 주요증시 동반 상승",https://n.news.naver.com/mnews/article/008/0003617646?sid=101,2016.01.22.
"[1시 지금 주식시장은]코스피, 개인·기관 순매수 속 1,880선 회복 모색",https://n.news.naver.com/mnews/article/011/0002789938?sid=101,2016.01.19.
"코스피, 외인 '팔자' 전환... 亞 주요증시 동반 상승",https://n.news.naver.com/mnews/article/008/0003617646?sid=101,2016.01.22.
"[1시 지금 주식시장은]코스피, 개인·기관 순매수 속 1,880선 회복 모색",https://n.news.naver.com/mnews/article/011/0002789938?sid=101,2016.01.19.
(마감)코스피 기관 2587억 매수 우위,https://n.news.naver.com/mnews/article/015/0003531114?sid=101,2016.01.25.
"코스피, 중국 경기지표 양호… 강보합",https://n.news.naver.com/mnews/article/417/0000156240?sid=101,2016.01.19.
"""코스피, 단기 기술적 반등 염두해야…수급·이익 개선 종목 '주목'""",https://n.news.naver.com/mnews/article/015/0003525347?sid=101,2016.01.18.
"코스피, 외인 매도 공세에 하락 마감",https://n.news.naver.com/mnews/article/421/0001833739?sid=101,2016.01.12.
"코스피, 저가 매수세 유입에 낙폭 줄여…1870선 회복",https://n.news.naver.com/mnews/article/009/0003666019?sid=101,2016.01.18.
1900선 아래로 떨어진 코스피,https://n.news.naver.com/mnews/article/421/0001831356?sid=101,2016.01.11.
"지수선물, 사흘째 상승…日 부양책에 장중 반등",https://n.news.naver.com/mnews/article/015/0003535166?sid=101,2016.01.29.
"[코스피(개장)]전거래일 대비 12.49포인트(0.66%) 내린 1,885.38 출발",https://n.news.naver.com/mnews/article/011/0002793968?sid=101,2016.01.28.
"[출발시황] 코스피, 1870선 '보합권'…외국인 9일째 '팔자'",https://n.news.naver.com/mnews/article/215/0000424134?sid=101,2016.01.19.
지난해 주식 ‘손바뀜’ 3년만의 최고,https://n.news.naver.com/mnews/article/011/0002792218?sid=101,2016.01.25.
"코스피 오르고, 원·달러 환율 내리고",https://n.news.naver.com/mnews/article/421/0001827928?sid=101,2016.01.08.
"코스피 사흘째 하락, '삼성물산' 외인매수 유입 상승",https://n.news.naver.com/mnews/article/214/0000582174?sid=101,2016.01.18.
"[코스피(마감)]전거래일 대비 26.18포인트(1.40%) 상승한 1,897.87 마감",https://n.news.naver.com/mnews/article/011/0002793635?sid=101,2016.01.27.
[출발]코스피 기관 3억 순매도,https://n.news.naver.com/mnews/article/018/0003455373?sid=101,2016.01.20.
"<생생코스피>KTB투자증권, 작년 영업익 100.8억 전년비 29.44%↑",https://n.news.naver.com/mnews/article/016/0000979419?sid=101,2016.01.25.
[출발]코스피 기관 3억 순매도,https://n.news.naver.com/mnews/article/018/0003455373?sid=101,2016.01.20.
"<생생코스피>KTB투자증권, 작년 영업익 100.8억 전년비 29.44%↑",https://n.news.naver.com/mnews/article/016/0000979419?sid=101,2016.01.25.
[출발]코스피 상승..1890.15(+0.57%),https://n.news.naver.com/mnews/article/018/0003459051?sid=101,2016.01.25.
"亞증시 급락에 코스피 '덜컹'…""불안장세 지속""",https://n.news.naver.com/mnews/article/031/0000367086?sid=101,2016.01.20.
코스피 기관 저가매수세에 1.34% 오른 1916.28p 마감,https://n.news.naver.com/mnews/article/003/0006983465?sid=101,2016.01.13.
"코스피, 11.56p 내린 1881.87 출발 (0.61%↓)",https://n.news.naver.com/mnews/article/277/0003673976?sid=101,2016.01.26.
"[아시아 증시 폭락] ""코스피·코스닥 더 떨어진다""...개미 위한 투자 전...",https://n.news.naver.com/mnews/article/366/0000312499?sid=101,2016.01.20.
"(출발)코스피, 10.72p 상승 1890.15",https://n.news.naver.com/mnews/article/015/0003530758?sid=101,2016.01.25.
"[머니팁]미래에셋증권, ELS 등 파생결합상품 8종 판매",https://n.news.naver.com/mnews/article/018/0003460784?sid=101,2016.01.26.
코스피 나흘 만에 반등…외국인 두 달새 5.5조 순매도,https://n.news.naver.com/mnews/article/422/0000168421?sid=101,2016.01.19.
'설상가상' 증시에 공포지수 급등…올 들어 43%↑,https://n.news.naver.com/mnews/article/001/0008139067?sid=101,2016.01.24.
"코스피, 1900대 아래로 출발",https://n.news.naver.com/mnews/article/421/0001830324?sid=101,2016.01.11.
[투자의맥]다음주 실적발표 절정…우려감↑,https://n.news.naver.com/mnews/article/018/0003463735?sid=101,2016.01.29.
[업종동향_코스피] 운수장비업종/건설업종 나란히 하락,https://n.news.naver.com/mnews/article/011/0002792817?sid=101,2016.01.26.
"<생생코스피>LG이노텍, 작년 4분기 영업익 450.5억 전년비 22.3%↓",https://n.news.naver.com/mnews/article/016/0000979280?sid=101,2016.01.25.
"[스팟]코스피, 38.90p(2.11%) 오른 1879.43 마감",https://n.news.naver.com/mnews/article/008/0003617765?sid=101,2016.01.22.
"<생생코스피>동양, “배당 등 검토 중이나 확정 사항 없다”",https://n.news.naver.com/mnews/article/016/0000979276?sid=101,2016.01.25.
[아시아 증시 폭락] 외국인 대량 선물 매도에 코스피지수 1840선까지 후...,https://n.news.naver.com/mnews/article/366/0000312473?sid=101,2016.01.20.
계속된 대외경제 불안에 코스피-코스닥 동반하락,https://n.news.naver.com/mnews/article/421/0001837828?sid=101,2016.01.14.
[마감]코스피 기관 896억 순매도,https://n.news.naver.com/mnews/article/018/0003455843?sid=101,2016.01.20.
[마감]코스피 외국인 2311억 순매도,https://n.news.naver.com/mnews/article/018/0003455844?sid=101,2016.01.20.
"""20일 코스피 0.6% 하락 출발 예상""",https://n.news.naver.com/mnews/article/277/0003669969?sid=101,2016.01.20.
"코스피, 외인 ‘팔자’에 1,890선 턱걸이",https://n.news.naver.com/mnews/article/056/0010272645?sid=101,2016.01.12.
"코스피, 11.19p(0.60%) 오른 1889.64 마감",https://n.news.naver.com/mnews/article/003/0006993507?sid=101,2016.01.19.
"코스피 ‘구원투수’ 투신권, 매수 업종은?",https://n.news.naver.com/mnews/article/016/0000975257?sid=101,2016.01.20.
투자심리 개선…코스피 장 중 1870선 회복,https://n.news.naver.com/mnews/article/277/0003671855?sid=101,2016.01.22.
"글로벌 약세에 코스피도 하락세, 반발 매수세 유입",https://n.news.naver.com/mnews/article/214/0000582122?sid=101,2016.01.18.
"글로벌 약세에 코스피도 하락세, 반발 매수세 유입",https://n.news.naver.com/mnews/article/214/0000582122?sid=101,2016.01.18.
"코스피, 외국인 매도 공세에 1890선 턱걸이",https://n.news.naver.com/mnews/article/421/0001833741?sid=101,2016.01.12.
"코스피, 저가매수세 유입에 반등 시도…1850선 등락",https://n.news.naver.com/mnews/article/009/0003668193?sid=101,2016.01.21.
"코스피, 상승폭 키워 1850선…외국인은 연일 '팔자'",https://n.news.naver.com/mnews/article/015/0003528670?sid=101,2016.01.21.
"""오르는가 했는데""…코스피지수 결국 약보합 마감",https://n.news.naver.com/mnews/article/366/0000312099?sid=101,2016.01.18.
상승 출발한 코스피,https://n.news.naver.com/mnews/article/003/0006986669?sid=101,2016.01.15.
호텔롯데 상장예비심사 통과,https://n.news.naver.com/mnews/article/082/0000571858?sid=101,2016.01.28.
상승 출발한 코스피,https://n.news.naver.com/mnews/article/003/0006986666?sid=101,2016.01.15.
호텔롯데 상장예비심사 통과,https://n.news.naver.com/mnews/article/082/0000571858?sid=101,2016.01.28.
"코스피, 해외 훈풍 속 1880선 '턱밑 회복'",https://n.news.naver.com/mnews/article/374/0000085492?sid=004,2016.01.22.
"[개장시황]코스피, 美증시·유가 폭락에 1860선 아래로",https://n.news.naver.com/mnews/article/003/0006989846?sid=101,2016.01.18.
"<생생코스피>더존비즈온, 작년 영업익 289.9억 전년비 41.2%↑",https://n.news.naver.com/mnews/article/016/0000978717?sid=101,2016.01.25.
"야간선물 0.26%↓…""코스피 0.3% 하락 출발 예상""",https://n.news.naver.com/mnews/article/015/0003526399?sid=101,2016.01.19.
"코스피, 14.00p(0.74%) 오른 1893.43 마감",https://n.news.naver.com/mnews/article/009/0003670458?sid=101,2016.01.25.
"코스피, 14.00p(0.74%) 오른 1893.43 마감",https://n.news.naver.com/mnews/article/009/0003670458?sid=101,2016.01.25.
"코스피 또다시 '와르르'…. 5개월 만에 1,840선",https://n.news.naver.com/mnews/article/057/0000889915?sid=101,2016.01.20.
"코스피 하락, 원달러 환율 상승",https://n.news.naver.com/mnews/article/003/0006985777?sid=101,2016.01.14.
"[개장전]증시, 반등에 더해진 해외훈풍",https://n.news.naver.com/mnews/article/008/0003621754?sid=101,2016.01.29.
"코스피, 1840선 소폭 상승 출발…기관·개인 '사자'",https://n.news.naver.com/mnews/article/015/0003528483?sid=101,2016.01.21.
"코스피, 기관 저가 매수세에 1.34% 오른 1916.28p 마감",https://n.news.naver.com/mnews/article/003/0006983477?sid=101,2016.01.13.
"[코스피(개장)]전거래일 대비 16.38포인트(0.88%) 상승한 1,888.07 출발",https://n.news.naver.com/mnews/article/011/0002793356?sid=101,2016.01.27.
"<생생코스피> 오뚜기, 진짬뽕 인기에 ‘상승세’",https://n.news.naver.com/mnews/article/016/0000977684?sid=101,2016.01.22.
[출발]코스피 외국인 34억 순매도,https://n.news.naver.com/mnews/article/018/0003455374?sid=101,2016.01.20.
국내 ETF 3종목 신규 상장,https://n.news.naver.com/mnews/article/008/0003618570?sid=101,2016.01.25.
"코스피, 1% 이상 상승 지속…中 경제지표 호조",https://n.news.naver.com/mnews/article/015/0003522290?sid=101,2016.01.13.
"야간선물 하락, ""20일 코스피 0.6% 하락 출발 예상""",https://n.news.naver.com/mnews/article/008/0003616034?sid=101,2016.01.20.
"[스팟]코스피, 19.77p(1.07%) 오른 1860.30 출발",https://n.news.naver.com/mnews/article/008/0003617531?sid=101,2016.01.22.
지난해 주식 ‘손바뀜’ 3년만에 최고,https://n.news.naver.com/mnews/article/016/0000978939?sid=101,21면 2단
'코스피-코스닥'은 내리고 '환율'은 오르고,https://n.news.naver.com/mnews/article/001/0008093649?sid=101,2016.01.04.
코스피 반등,https://n.news.naver.com/mnews/article/421/0001828020?sid=101,2016.01.08.
"코스피 1,887.79 코스닥 684.62",https://n.news.naver.com/mnews/article/056/0010274019?sid=101,2016.01.15.
코스피 내림세 출발,https://n.news.naver.com/mnews/article/001/0008116913?sid=101,2016.01.14.
"돌아온 외국인, `바이 코리아` 지속될까",https://n.news.naver.com/mnews/article/029/0002327134?sid=101,6면 TOP
"오늘 코스피 소폭 내리며 마감, 원-달러 환율은 상승",https://n.news.naver.com/mnews/article/214/0000580224?sid=101,2016.01.12.
코스피지수 등락 거듭하다 상승세...기계 업종 강세,https://n.news.naver.com/mnews/article/366/0000312627?sid=101,2016.01.21.
코스피지수 등락 거듭하다 상승세...기계 업종 강세,https://n.news.naver.com/mnews/article/366/0000312627?sid=101,2016.01.21.
"부국證 ""코스피, 추가 하락 가능성 열어놔야""",https://n.news.naver.com/mnews/article/277/0003671665?sid=101,2016.01.22.
"[개장시황]코스피, '이번엔 美 악재' 또 1900선 붕괴",https://n.news.naver.com/mnews/article/003/0006984424?sid=101,2016.01.14.
"<생생코스피>삼성SDI, 보통주 1000원ㆍ종류주 1050원 현금배당 결정",https://n.news.naver.com/mnews/article/016/0000979350?sid=101,2016.01.25.
"코스피, 1.34p(0.07%) 오른 1879.80 출발",https://n.news.naver.com/mnews/article/003/0006992135?sid=101,2016.01.19.
