title,url,date
[카드뉴스] 이데일리 마켓 브리핑 3월30일(마감),https://n.news.naver.com/mnews/article/018/0003511815?sid=101,2016.03.30.
유가증권시장 떠나는 기관…펀드 환매에 발목 잡힌 코스피지수,https://n.news.naver.com/mnews/article/366/0000320866?sid=101,2016.03.21.
"‘경기선’에 맞닥뜨린 코스피…넘을까, 넘어질까",https://n.news.naver.com/mnews/article/018/0003501103?sid=101,2016.03.16.
"코스피, 뉴욕증시 부진에 약보합…1990선↓",https://n.news.naver.com/mnews/article/277/0003713505?sid=101,2016.03.24.
"코스피, 0.34p 내린 1996.47 개장",https://n.news.naver.com/mnews/article/009/0003702235?sid=101,2016.03.23.
글로벌 금융시장 변동성에 코스피도 등락 거듭,https://n.news.naver.com/mnews/article/214/0000600948?sid=101,2016.03.23.
"<마감시황> 코스피, 벨기에 테러 소식에 투자심리 위축…1990선 주춤",https://n.news.naver.com/mnews/article/016/0001018572?sid=101,2016.03.23.
"야간선물 0.53%↑…""코스피 0.5% 상승 출발 예상""",https://n.news.naver.com/mnews/article/015/0003566598?sid=101,2016.03.21.
"대림C&S 코스피 상장 예정…""시장점유율 업계 1위""",https://n.news.naver.com/mnews/article/421/0001944725?sid=101,2016.03.16.
하락마감한 금융지수,https://n.news.naver.com/mnews/article/421/0001967107?sid=101,2016.03.28.
"야간선물 0.06%↑…""코스피 강보합 출발 예상""",https://n.news.naver.com/mnews/article/008/0003653450?sid=101,2016.03.25.
[스팟]코스피 9.15p(0.46%) 내린 1985.97 마감,https://n.news.naver.com/mnews/article/008/0003653090?sid=101,2016.03.24.
"[시황종합] 코스피, 1970선 사수 실패…기관 매도 '매섭네'",https://n.news.naver.com/mnews/article/421/0001942465?sid=101,2016.03.15.
"코스피, 개인·기관 '팔자'에 약보합세…1990선 아래로",https://n.news.naver.com/mnews/article/015/0003567332?sid=101,2016.03.22.
[美 FOMC 관전포인트]옐런 성명 4가지 경우의 수와 코스피 3大 시나리오,https://n.news.naver.com/mnews/article/016/0001013631?sid=101,2016.03.16.
"코스피, 7.13p(0.36%) 오른 1999.25 출발",https://n.news.naver.com/mnews/article/003/0007109656?sid=101,2016.03.21.
"[개장시황]코스피, 달러 약세 호재에 1,990선 출발",https://n.news.naver.com/mnews/article/011/0002808991?sid=101,2016.03.18.
"코스피, FOMC발 훈풍에 상승 출발…코스닥 700선 근접",https://n.news.naver.com/mnews/article/001/0008260045?sid=101,2016.03.17.
"[코스피 6개월]기관 7.2조 순매수, 외인·개인 9.5조 순매도",https://n.news.naver.com/mnews/article/003/0007109571?sid=101,2016.03.21.
"코스피, 목 축이고 갑시다",https://n.news.naver.com/mnews/article/003/0007096361?sid=101,2016.03.14.
"'FOMC 훈풍'…코스피, 장중 2000 돌파",https://n.news.naver.com/mnews/article/421/0001946389?sid=101,2016.03.17.
"[코스피, 주요국 증시보다 안전하다?] 5년간‘ ±10%’박스피…수익은‘...",https://n.news.naver.com/mnews/article/016/0001018371?sid=101,21면 TOP
"<생생코스피> ‘RCPS 조기정산’ 이슈에 두산중공업↓, 두산건설↑",https://n.news.naver.com/mnews/article/016/0001016430?sid=101,2016.03.21.
美 훈풍에… 코스피 장중 2000선 돌파,https://n.news.naver.com/mnews/article/081/0002698661?sid=101,19면 1단
코스피 2000선 문턱... '조금만 더',https://n.news.naver.com/mnews/article/421/0001955673?sid=101,2016.03.22.
"[코스피(마감)]전거래일 대비 0.06%(1.27포인트) 내린 1,982.54 마감",https://n.news.naver.com/mnews/article/011/0002811611?sid=101,2016.03.28.
코스피 2000선 코 앞에 두고 또 다시 '숨고르기',https://n.news.naver.com/mnews/article/374/0000092709?sid=101,2016.03.25.
"대림C&S, 30일 코스피 입성 ""베트남 진출 통한 글로벌 시장 공략 나설 것...",https://n.news.naver.com/mnews/article/014/0003618532?sid=101,2016.03.16.
"코스피, 기관 매도·美금리인상설에 1990선 아래로",https://n.news.naver.com/mnews/article/008/0003654171?sid=101,2016.03.26.
"[MW사진] 코스닥, 1.48% 오른 686.50으로 마감",https://n.news.naver.com/mnews/article/417/0000169492?sid=101,2016.03.29.
"[오전시황] 코스피, 외국인·기관 동반 매도에 하락세",https://n.news.naver.com/mnews/article/011/0002810541?sid=101,2016.03.24.
"<생생코스피>팬오션, 출자전환 유상증자 결정",https://n.news.naver.com/mnews/article/016/0001020115?sid=101,2016.03.25.
"대림C&S 송범 대표 IPO 간담회 ""코스피 상장 통해 해외공략 가속""",https://n.news.naver.com/mnews/article/014/0003618837?sid=101,15면 2단
"<생생코스피>강원랜드, 실적개선 전망에도 주가 소폭 하락세",https://n.news.naver.com/mnews/article/016/0001018868?sid=101,2016.03.24.
[표]코스피 기관/외국인 매매동향(3/25 3시),https://n.news.naver.com/mnews/article/018/0003508177?sid=101,2016.03.25.
<생생코스피> 테러소식에 여행ㆍ항공주 동반 약세,https://n.news.naver.com/mnews/article/016/0001018111?sid=101,2016.03.23.
"[시황종합]코스피, 외인 5일째 순매수…하루만에 1970선 회복",https://n.news.naver.com/mnews/article/008/0003648471?sid=101,2016.03.16.
코스피 상승 마감,https://n.news.naver.com/mnews/article/001/0008244874?sid=101,2016.03.10.
"<생생코스피>TCC동양, “TCC벤드코리아 재매각 절차 진행할 예정”",https://n.news.naver.com/mnews/article/016/0001017631?sid=101,2016.03.22.
코스피지수 9.15포인트(0.46%) 내린 1985.97에 마감(1보),https://n.news.naver.com/mnews/article/366/0000321304?sid=101,2016.03.24.
코스피 소폭 상승,https://n.news.naver.com/mnews/article/001/0008258687?sid=101,2016.03.16.
"코스닥, 외국인 매수세로 1.48%↑… 686.50 마감",https://n.news.naver.com/mnews/article/417/0000169475?sid=101,2016.03.29.
"<생생코스피>두산인프라코어, 상장 ‘기대감’…상승세",https://n.news.naver.com/mnews/article/016/0001017241?sid=101,2016.03.22.
"코스피 1,999.50 코스닥 696.94",https://n.news.naver.com/mnews/article/056/0010297054?sid=101,2016.03.17.
"코스피, 외인·기관 매수에 나흘째 상승세",https://n.news.naver.com/mnews/article/421/0001940039?sid=101,2016.03.14.
"[시황]코스피, 2.16p(0.11%) 내린 1983.81 마감",https://n.news.naver.com/mnews/article/421/0001962929?sid=101,2016.03.25.
"코스피, FOMC 효과에 상승세 지속…외국인 7일째 '사자'",https://n.news.naver.com/mnews/article/015/0003565693?sid=101,2016.03.18.
"[굿모닝증시]코스피, 기울기 낮아도 안도랠리 유지",https://n.news.naver.com/mnews/article/277/0003713390?sid=101,2016.03.24.
[스팟]지수선물 0.45P(0.18%) 오른 248.25 출발,https://n.news.naver.com/mnews/article/008/0003656783?sid=101,2016.03.31.
야간선물 0.53%↑…코스피 0.5% 상승 출발 예상,https://n.news.naver.com/mnews/article/008/0003650472?sid=101,2016.03.21.
"코스피, 연고점 다시 경신…FOMC 경계감에 소폭 상승",https://n.news.naver.com/mnews/article/015/0003564665?sid=101,2016.03.16.
"코스피, FOMC 앞둔 관망세 속 소폭 상승…1,970선 재진입",https://n.news.naver.com/mnews/article/056/0010296706?sid=101,2016.03.16.
활짝 웃은 코스피,https://n.news.naver.com/mnews/article/003/0007086928?sid=101,2016.03.09.
21일 코스피 시초가 강보합 출발-동시호가,https://n.news.naver.com/mnews/article/008/0003650515?sid=101,2016.03.21.
21일 코스피 시초가 강보합 출발-동시호가,https://n.news.naver.com/mnews/article/008/0003650515?sid=101,2016.03.21.
코스피 밸류에이션 재평가 진입2000선 안착 3대 변수에 달렸다,https://n.news.naver.com/mnews/article/016/0001016636?sid=101,21면 2단
"""코스피, 보아오포럼 결과 앞두고 관망세 보일 것""-키움",https://n.news.naver.com/mnews/article/015/0003567154?sid=101,2016.03.22.
"<생생코스피> 대우조선해양, 감사보고서 미제출…3일째 하락세",https://n.news.naver.com/mnews/article/016/0001019732?sid=101,2016.03.25.
"코스피, 7.05p 오른 1996.81 마감(0.35%↑)",https://n.news.naver.com/mnews/article/277/0003712114?sid=101,2016.03.22.
"한국토지신탁, 코스피 이전 상장 추진",https://n.news.naver.com/mnews/article/003/0007096816?sid=101,2016.03.14.
"코스피 '숨 고르기'…외국인·기관 매도에 1,940선 후퇴",https://n.news.naver.com/mnews/article/001/0008239079?sid=101,2016.03.08.
"<코스피> 9.15p(0.46%) 내린 1,985.97(장종료)",https://n.news.naver.com/mnews/article/001/0008278546?sid=101,2016.03.24.
"코스피 1,990선 근접…환율 급락 ‘올 들어 최저’",https://n.news.naver.com/mnews/article/056/0010297158?sid=101,2016.03.17.
"<생생코스피>진양산업, “주가급등 사유없다”",https://n.news.naver.com/mnews/article/016/0001020009?sid=101,2016.03.25.
"[최임화의 마켓 키워드] 외국인, 코스피 선물 순매수",https://n.news.naver.com/mnews/article/215/0000448409?sid=101,2016.03.25.
"[스팟]코스피, 6.66p(0.33%) 내린 1988.46 출발",https://n.news.naver.com/mnews/article/008/0003652752?sid=101,2016.03.24.
"코스피, 투신 매물에 강보합 흐름…제약株 '강세'",https://n.news.naver.com/mnews/article/015/0003564589?sid=101,2016.03.16.
코스피 원달러 소폭 상승,https://n.news.naver.com/mnews/article/001/0008258691?sid=101,2016.03.16.
[표]미니코스피선물 투자자별 매매동향 - 25일,https://n.news.naver.com/mnews/article/008/0003654067?sid=101,2016.03.25.
"코스피, 美 금리 동결 호재에 석 달 만에 장중 2,000선 돌파",https://n.news.naver.com/mnews/article/052/0000799418?sid=101,2016.03.17.
[표]미니코스피선물 투자자별 매매동향 - 25일,https://n.news.naver.com/mnews/article/008/0003654067?sid=101,2016.03.25.
"코스피, 美 금리 동결 호재에 석 달 만에 장중 2,000선 돌파",https://n.news.naver.com/mnews/article/052/0000799418?sid=101,2016.03.17.
[마감]코스피 기관 3188억 순매도,https://n.news.naver.com/mnews/article/018/0003504254?sid=101,2016.03.21.
"코스피 코스닥 오르고, 환율 내리고",https://n.news.naver.com/mnews/article/003/0007096358?sid=101,2016.03.14.
코스피지수 장 중 2000선 재돌파(1보),https://n.news.naver.com/mnews/article/366/0000320799?sid=101,2016.03.21.
[개장시황]외국인 기관 동반매도..코스피 약보합,https://n.news.naver.com/mnews/article/014/0003622086?sid=101,2016.03.23.
2000 탈환 앞둔 코스피 “기관 매물 주의” 경고음,https://n.news.naver.com/mnews/article/016/0001014747?sid=101,21면 2단
"[시황] 코스피, 5.09p(0.26%) 오른 1991.06 출발",https://n.news.naver.com/mnews/article/421/0001961970?sid=101,2016.03.25.
"'벨기에 테러 충격' 코스피, 약보합…지카바이러스株 하루만에 '↓'",https://n.news.naver.com/mnews/article/015/0003568116?sid=101,2016.03.23.
[표]코스피 외국인 연속 순매수 종목(24일),https://n.news.naver.com/mnews/article/018/0003507513?sid=101,2016.03.25.
[표]코스피 외국인 연속 순매도 종목(24일),https://n.news.naver.com/mnews/article/018/0003507514?sid=101,2016.03.25.
"코스피, 7.05p 오른 1996.81 마감",https://n.news.naver.com/mnews/article/009/0003701763?sid=101,2016.03.22.
<생생코스피> 한화테크윈 1분기 실적 기대감에 ‘강세’,https://n.news.naver.com/mnews/article/016/0001017264?sid=101,2016.03.22.
<주간시황> 코스피·코스닥 나란히 올 들어 최고치 마감,https://n.news.naver.com/mnews/article/001/0008248237?sid=101,2016.03.12.
"""21일 코스피 0.5% 상승 출발 예상""",https://n.news.naver.com/mnews/article/277/0003710782?sid=101,2016.03.21.
[표]휴켐스 등 코스피 자사주 신청내역(25일),https://n.news.naver.com/mnews/article/018/0003507511?sid=101,2016.03.25.
"코스피, FOMC 호재에 석 달 만에 장중 2,000선 돌파",https://n.news.naver.com/mnews/article/056/0010297085?sid=101,2016.03.17.
"<코스피> 6.66p(0.33%) 내린 1,988.46(개장)",https://n.news.naver.com/mnews/article/001/0008276987?sid=101,2016.03.24.
[IPO돋보기] 콘크리트파일업체 대림C&S 코스피 노크,https://n.news.naver.com/mnews/article/016/0001013609?sid=101,2016.03.16.
[IPO돋보기] 콘크리트파일업체 대림C&S 코스피 노크,https://n.news.naver.com/mnews/article/016/0001013609?sid=101,2016.03.16.
"코스피, 외인 순매수 불구 기관 팔자에 약세",https://n.news.naver.com/mnews/article/008/0003650742?sid=101,2016.03.21.
"코스피 'G2발 훈풍'에 올해 첫 장중 1,960선 회복",https://n.news.naver.com/mnews/article/001/0008236345?sid=101,2016.03.07.
"코스피, 2000선 고지 눈앞",https://n.news.naver.com/mnews/article/421/0001947138?sid=101,2016.03.17.
"(마감)코스피, 2.16p 하락 1983.81",https://n.news.naver.com/mnews/article/015/0003569459?sid=101,2016.03.25.
<주간시황> 대한전선 2주째 대형주 상승률 1위,https://n.news.naver.com/mnews/article/001/0008283124?sid=101,2016.03.26.
"코스피, FOMC 앞둔 관망세 속 소폭 상승…1,970선 공방",https://n.news.naver.com/mnews/article/001/0008256971?sid=101,2016.03.16.
총선 틈타 덩달아 날뛰는 테마주…거품 주의보,https://n.news.naver.com/mnews/article/055/0000392468?sid=101,2016.03.28.
"코스피, 외인 현선물 순매수에 2000선 '바짝'",https://n.news.naver.com/mnews/article/421/0001955676?sid=101,2016.03.22.
"코스피, 외인 현선물 순매수에 2000선 '바짝'",https://n.news.naver.com/mnews/article/421/0001955676?sid=101,2016.03.22.
[주간증시전망] 2000선 근접한 코스피지수…단기 급등에 '숨고르기' 전망,https://n.news.naver.com/mnews/article/366/0000320712?sid=101,2016.03.20.
"[장외주식] 328대1의 경쟁률을 기록한 레이언스, 내달 11일 상장 예정",https://n.news.naver.com/mnews/article/008/0003657352?sid=101,2016.03.31.
"국제 유가, 40달러 선 돌파…코스피지수 올 들어 최고치로 마감",https://n.news.naver.com/mnews/article/020/0002956486?sid=101,2016.03.18.
<표> 코스피 지수선물·옵션 시세표(18일),https://n.news.naver.com/mnews/article/001/0008264423?sid=101,2016.03.18.
"코스피, 안도랠리 지속…2000선 돌파 시도",https://n.news.naver.com/mnews/article/009/0003700855?sid=101,2016.03.21.
"NH투자증권 ""음식료주 조정받았지만 비중 확대 상황 아냐""",https://n.news.naver.com/mnews/article/001/0008288315?sid=101,2016.03.29.
[출발]코스피 기관 19억 순매도,https://n.news.naver.com/mnews/article/018/0003503860?sid=101,2016.03.21.
[출발]코스피 기관 19억 순매도,https://n.news.naver.com/mnews/article/018/0003503860?sid=101,2016.03.21.
[마감]코스피 개인 718억 순매도,https://n.news.naver.com/mnews/article/018/0003508091?sid=101,2016.03.25.
"“벨기에 테러, 글로벌 증시 변동성 커져…지카 코스피 영향은 제한적”",https://n.news.naver.com/mnews/article/016/0001018123?sid=101,2016.03.23.
[오전시황] 코스피 상승 출발… 코스닥은 약보합세,https://n.news.naver.com/mnews/article/011/0002809853?sid=101,2016.03.22.
환매 타이밍? 국내주식형펀드 한달새 2조 유출,https://n.news.naver.com/mnews/article/014/0003625090?sid=101,13면 4단
"코스피, 3.61p 오른 1993.37 개장",https://n.news.naver.com/mnews/article/009/0003701549?sid=101,2016.03.22.
[마감]코스피 외국인 1404억 순매수,https://n.news.naver.com/mnews/article/018/0003504251?sid=101,2016.03.21.
미국發 훈풍에 코스피 1980선 돌파,https://n.news.naver.com/mnews/article/374/0000091859?sid=100,2016.03.17.
"코스피, 햇볕구간 유지하고 있지만…추가 상승 어렵다?",https://n.news.naver.com/mnews/article/374/0000092784?sid=101,2016.03.25.
코스피지수 6.66포인트(0.33%) 내린 1988.46으로 출발 (1보),https://n.news.naver.com/mnews/article/366/0000321220?sid=101,2016.03.24.
"현대EP, 영업이익 증가…신고가 달성하나?",https://n.news.naver.com/mnews/article/374/0000093233?sid=100,2016.03.30.
